,1INCH_p,AAVE_p,AVAX_p,BAT_p,BUSD_p,CAKE_p,COMP_p,CRV_p,CVX_p,DAI_p,FEI_p,FTM_p,GRT_p,GUSD_p,KAVA_p,LDO_p,LINK_p,LRC_p,MKR_p,RUNE_p,STX_p,THETA_p,TUSD_p,UNI_p,USDC_p,USDD_p,USDN_p,USDP_p,USDT_p,UST_p,WBTC_p,XTZ_p,YFI_p,ZRX_p
221,0.04850474278963085,-0.014626059186044125,0.0694382877110384,0.006197116946232996,-0.0001458994080992381,0.009225758780726035,0.00988870133090823,0.06701002783039695,-0.03069338641326864,6.111528817765872e-05,0.0009776282710147726,-0.1369792734938823,0.052156223434971415,0.0015677912379776621,0.009106761426487286,0.04672076255498999,0.014872914344543901,0.03933918832976728,0.02157296986330664,0.03440529583482874,0.021045869458367738,0.04581509903053944,3.077051748031097e-07,0.014305954560574161,-0.00016564001181912857,,2.641682998352548e-05,1.0929529167789941e-05,0.00013932266307198717,0.0008798364225165139,-0.07527955829521898,0.02570864642432917,-0.003946251410800017,-0.006850263952240332
222,-0.034152986089761805,-0.02292517825125113,0.009150675604022381,-0.04980190985139203,-0.00045196369255992444,-0.03605958466495058,0.008707402260788737,-0.02201779372969349,-0.1256783039354881,-0.0012565306197960201,-0.0011904090615466557,-0.011379719947382792,-0.058561971762961504,-0.0005888977211401409,-0.027971125392814124,-0.02426590937450964,-0.024269049129158223,-0.02336088705870595,-0.0003300629558387741,0.02738407070022661,0.005131855667213436,-0.118626039888961,-0.0004676782015875998,-0.013160776371251971,-0.0004341490117983149,,-0.0021907126594008495,-0.0008355227309772515,-0.0005817493103716763,-0.001049528752039901,-0.04871587513411006,0.04547411438795724,-0.03699105318729162,-0.057499296269776914
223,-0.025980990176743116,0.032417764083945,0.051296167505742125,0.032660555436414614,-9.324085423230077e-06,0.02121978282496803,0.04157141762868915,-0.01863830394824255,-0.030032612772567004,0.00024072043147768722,0.0018257664986450052,0.04989882413079512,0.030175619351264348,0.0006799540369184577,0.0459515882192866,0.09927138681188839,0.03655854584550346,0.030882673603138736,0.0020104470875389646,-0.0432486304134774,-0.0639482826785739,0.01814590401779712,0.00022660370002220535,0.02730608734872586,0.00022834804638695,,0.0006821649247152854,0.00022492402040681674,0.00042085794817649344,0.0012783432198480585,-0.01749637277945423,0.043542523944174634,0.02043673626614844,0.03198286239100733
224,-0.008430806372294644,0.01236186521128931,0.006014281965651712,-0.02808724516610716,8.558494602145595e-05,0.014078436960642473,0.03382910349820707,-0.10947219408639791,-0.07029011301527106,0.0008441499671481745,-0.00016547127221019158,-0.007150431359285479,-0.011867749047196506,0.00045517129807673634,-0.08225427058308282,0.0697982460502964,-0.023599570702348055,-0.03560545143535596,-0.024506841340255964,-0.06051895151864813,-0.004107682421458464,-0.008502398056902664,8.910124928085152e-05,0.005766454154167795,4.5437085574529476e-05,,-0.0038979582146826904,0.0004904005972843965,0.00022111507359928202,-0.0008619114371889709,-0.01043906380034224,-0.18295422413370527,0.018823831887701245,-0.02790094301807351
225,-0.04968403358882157,-0.03986441325335027,-0.023458203648343997,-0.04328674369838192,-0.00029288146986104015,-0.0017774750476935392,-0.036263031091674516,-0.0019946203108543985,0.07502778563980995,-0.0007776501834545268,0.00028633492147608734,-0.030268239196312687,-0.02911428098398483,-0.0015895189035285329,-0.03982461690306776,0.040131353190337726,-0.02390594995148367,-0.02459609280091134,-0.017278137848897136,-0.03909465979514876,-0.004575334231754944,-0.014964017543456706,-0.00032033391291996517,-0.021841208550927547,-0.00021325450794075894,,0.0015137877523978263,-0.0002311632603210162,-0.00017713701492543362,-0.0021005671337292263,0.007877250364360074,-0.10097547976158931,-0.010988532746197592,0.003505715460138909
226,-0.13994200642269108,-0.09483410999590873,-0.014169134093313754,-0.07528385123886991,0.0005455538250346455,-0.055273739650060334,-0.02932834842618434,-0.08511093767717258,-0.10414631022040101,0.00042645623509813256,-0.004141074337833138,-0.17570956490773304,-0.09337997187190782,-0.004584505739069753,-0.08221095012663712,-0.08843720645287044,-0.0954855695914114,-0.06407550105508011,-0.0674012640194711,-0.14435725973925756,-0.10003505284533366,-0.18774136803282476,0.0005605913410598317,-0.08919972919722399,0.0005552124241610344,,0.002824373432500233,0.00040431237170987137,-6.285221599270109e-05,-0.0012125466415188223,-0.09981293133189846,-0.10270008214665106,-0.08452307989492389,-0.07710166074569322
227,-0.018396608861801722,-0.0409357386030999,-0.019203580193854226,-0.06365156252521473,0.00021688925945833587,-0.017596098056559085,-0.03873357873592111,-0.020149127746774142,0.03381729679920237,-4.357281238186319e-05,0.0014631505821623356,-0.0032372456887698525,-0.01894592605237734,-0.00048236693754375424,-0.059246800985084495,-0.07239075932717104,-0.04835677786686397,-0.02901990873677868,-0.022630664227092135,-0.06602825891018084,-0.05363694584662301,-0.045868393641191635,9.170703896941635e-05,-0.021973163170523856,0.00027687962229627956,,-0.0022568864368487655,0.0004242577264083569,0.00022722283712572165,0.0009055264709245458,-0.05371094464614565,-0.07572615951026071,-0.020474959061109084,-0.08288926389374245
228,-0.05205385063111134,-0.015624737062507969,-0.0636231266079703,-0.01841917879804788,-0.0002745942667608377,-0.0233288726888637,0.04230115935073292,-0.025888114072611285,-0.02442572931061051,-0.001307319367147184,1.7453155425665445e-05,-0.02492059588837858,-0.00885290786325141,0.00048456316204883803,0.007736608627013664,0.011059570335398866,-0.03396150691396165,-0.009111953544718965,0.00020487735326787858,0.013850862224256907,-0.005401255342567728,-0.027935057674128013,-0.00013534772661187626,0.0032124889949187723,-5.822056558633895e-05,,-0.0009596131973970124,-0.0003030379922805979,0.00012102615784545279,0.0005507206727074132,-0.011788328480813487,-0.026897380607905978,-0.013321493997747135,-0.02135015938588918
229,0.05840188295861234,0.046228363943298316,0.07312771596992039,0.04650672812522495,-0.0001676269360075567,0.016768939003270505,0.054551022560276115,0.058631868957604805,0.049825924210498404,0.0005425859180357831,-0.00556845020103415,0.08391965759804208,0.04933853819141886,0.0004378461703330213,0.07791342637680955,-0.0074103914429986565,0.04026195408291502,0.040096638348965916,0.008755802472667365,0.04809964467998521,0.05555697343565708,0.04731799090084138,-0.00013467696961135816,-0.029124480586592755,-9.849905447858842e-05,,-0.002013831786778599,-0.0003242632221964265,0.00016231070059391812,0.0022128559313669316,0.028659030228475258,0.09560283068932873,0.015137563306427711,0.04313875344776911
230,0.06010391385736236,0.0681650867103085,0.005565766393365425,0.04221977909072487,0.0001934250540012876,0.011433696890439146,0.044418060316837586,0.07059549481626305,0.05783578269786541,0.0010889499434689612,0.00463546515738482,-0.08601688644455148,0.017073187183578704,-0.001961449110568495,0.015340592556798118,0.12306164197030889,0.06455798244690733,0.008256702930083203,0.04440309072354421,0.03873682593847822,0.03142573614208902,0.035170106934693135,0.00039930972664056373,0.07001910229397343,3.0733310033773406e-05,,0.002748492215921785,0.0004518359346070552,0.0002378994279829884,-0.0007897799415570537,0.023019544164530385,0.07332964059149731,0.05776357219057679,0.048265957406012555
231,-0.07438619857603265,-0.06745622049209606,0.02179456333941996,0.0090709835634856,0.00019600862563634043,-0.006266124766630356,-0.06401745273525483,-0.10132513282148102,-0.01764766766891518,4.152023377357982e-06,-0.0009115808928058065,0.05278353738888826,0.016515970752592504,0.004056450677611624,0.04695921935385012,-0.08538755117128939,-0.00244695823102627,0.041696025452258346,-0.036768438117058884,0.010844515522396077,0.004207611789108683,0.0008341093070582824,-0.0003443746859320913,-0.23222074807248078,0.0001843785903808182,,0.008681468000571487,-0.00037253480593409566,0.00017979154433132925,-0.000743641534095248,-0.01260751381150236,0.047343728805343516,-0.0016924397081846908,0.0162417378217134
232,0.02215378272438556,0.02276679748132631,0.055365593123383294,0.016008598937960025,-0.0003349484655494437,0.01930499933767384,0.02805298043401746,0.049724292505040846,0.04018475623718806,0.00016256523791059957,-0.00011659434676585239,-0.03325959295773746,0.014131062998448659,-0.0019224527235027426,0.07041216414136774,-0.056512165135167866,-0.053791933332640686,-0.009108148519648609,0.014617565250045433,0.07971985418472417,0.019945992253546978,0.01551031689078259,0.00020906774618008762,0.00867090122342345,-0.00021128023074506064,,0.00026443722797765326,0.00016195198855140178,-8.517414021056294e-05,-0.0002622819194168902,0.0021627928578884957,0.026413213532688568,-0.032666032060466435,0.014722596039102935
233,0.08460906978088567,0.0906708186333368,0.053037918872069455,0.06862200186585138,-0.0002405496223415094,0.060962316480661645,0.08713229711382017,0.13033530145937947,0.13973419047290622,-0.0006123198755160613,0.003395819843905083,0.050946299663253786,0.05719741858196247,0.009319977517273582,-0.05138376182453649,0.10095122661815957,0.08467615936406862,0.07466031778583848,0.07873962470110149,0.13239124014043638,0.09179028031478755,0.0924611172110277,-0.0003271100512693517,0.08590492783533636,-0.00011213809402573748,,0.0014998993753089734,-0.0001427165231393359,-0.0002265419566944784,0.0005402911457678388,0.046006748421680864,-0.12806869420596123,0.06297384554324682,0.08157003899738445
234,-0.05682707786302714,-0.023654247627409596,-0.03148851626945072,-0.025414089145843567,-0.0005116845299565853,0.0063753408262684575,-0.07590037493215723,-0.1385254989723638,-0.13675403213284487,0.00011247411586036755,-0.0013268026424099468,-0.010428470078125944,0.015237385614012245,-0.003281970000692779,-0.10038942769000384,0.05269039276182994,-0.04001821298418519,-0.0011708850225081804,0.015441110323673356,-0.17639266281639593,-0.018004677813962235,-0.023804185518427858,-0.0002847223707532347,0.004926670811624113,-0.00046475434472080654,,-0.0017355163291665073,-0.0003881278366970841,-0.00046516995973689985,-0.001395179912878853,-0.03035277456007712,-0.11371205999392478,-0.025788689308774503,-0.024305569649440924
235,-0.13719485897155148,-0.11392516013560527,-0.25775960748497057,-0.11872923560087789,0.0005751717189836925,-0.1319388574780923,-0.11312845050376226,-0.1174765519764607,-0.2036307475835211,-0.00045591787176908874,-0.002137545848384798,-0.26868067527522477,-0.13631877550329471,-0.009977325295621403,-0.1779787611926444,-0.15942199970873394,-0.14433084429464704,-0.09041931872464933,-0.1073455436653569,-0.1523600515728859,-0.1272781781526061,-0.11252963156454956,0.0007963759446263239,-0.135670176159587,0.000752095750285506,,-0.00034910557907498366,0.0008701981695438278,1.0346945441951088e-05,0.0015433959738145578,-0.07112780852250758,-0.19739777544428155,-0.11662304591259784,-0.14959779560399752
236,0.09819097141150941,0.07093616975393371,-0.029506493804884397,0.062174598694879415,4.520506696006888e-05,0.06323586520360581,0.07426127358435623,0.0885356890477079,0.004319489713785137,-0.00015739950264997082,0.0005125703191895123,0.14407912087427066,0.06213735592951554,0.001385388021672194,0.08824258354498218,0.08995974309601332,0.09035927964014517,0.060936897632859574,0.0616335028130552,0.09368638268333346,-0.02126300688457534,0.026688231830595384,-0.00039732828912187457,0.08882910120049024,1.0395991277915715e-05,,0.0004574327513164166,-0.00015520973711316053,-4.026233853507625e-05,-0.0020516489517905267,0.053064302689076304,0.11781986216539228,0.07193728735924451,0.07141729930213603
237,0.13279120057685964,0.14953447741282036,0.19139977851823214,0.11920555626120512,-0.00010741025063926595,0.16600831391755794,0.1461245708177393,0.2137152871275106,0.16537763622178658,0.00018367650917145597,0.0004221190851076102,0.21856993745767966,0.145110667049073,0.0001845167230484017,0.15244945627898737,0.10289593949555154,0.14538228664413153,0.11220723804452816,0.12669610696977654,0.19265337517542913,0.15273359794957533,0.16199508975846916,0.00033916891963821437,0.13153061226651405,-7.2949201995449974e-06,,0.0031728576570671557,9.718434737150793e-06,0.0004256989180837976,0.0036515417838044167,0.09168548203785967,0.19368450186517078,0.11043629430745454,0.15105949322072673
238,0.0588004133586203,0.041993051436051705,-0.017640267802530436,0.019289960022434098,-0.0008872136628322252,-0.016831619477890407,0.02014506809380884,-0.05147317770356193,0.04073398866850784,-0.000710972982725874,-0.00031392072449101745,-0.09368675382844154,0.0268639700770837,0.0009748577984119391,0.042234809981028174,0.0032214732226842355,0.03440750231747919,0.021615697264552352,0.02579299850083859,0.08019642468279768,0.03866344612948172,0.04190541144613018,-0.0009257251176694176,0.024439272896962773,-0.000875289472334178,,-0.001962810582273579,-0.0005513668252512017,-0.0009521048494580271,-0.0023795519789553106,0.02101411952268589,-0.016713216747718376,0.02788306251622055,0.04613533464249183
239,-0.005946369602730383,-0.003193645318225318,0.015108708620359757,-0.0038499491388260827,0.000346238316751765,-0.051190060273105645,-0.003082598164867765,-0.03086205889226889,0.13559465675656818,0.00040519985256021586,-9.372663928141093e-05,-0.07303194717082202,-0.0183319096091219,0.0009631072445184436,-0.023964945462638595,-0.046336541019112505,-0.02510590093067443,0.00774628802466902,-0.01920051903738053,-0.028391242363177697,-0.008393441025991492,-0.009963216529821602,0.00019250001544185492,-0.010387721577159796,0.0004114694854190869,,0.00010835757516868097,0.0002180738376096935,0.00015208589122674477,0.0014837999591664867,-0.021148202345773515,-0.04767225713402355,-0.01981514792264524,-0.03165886376587184
240,0.06335190900207312,0.07673468221954423,-0.03339918220533392,0.0344479228223111,0.0007341058977265065,0.04540505515782145,0.05346852071894924,0.09791002049958962,0.12291164447502459,0.0008513206701235626,0.009872979671002929,0.047182233689714755,0.04536682752542689,0.005240266232627661,0.043148266967118605,0.05164248417940521,0.07125832490279481,0.01846232479022085,0.06171171968868118,0.0377235684450055,0.03879080175219213,0.051895286363075756,0.0006830157466967889,0.074665533434254,0.00026645438310843696,,0.002297407967557189,0.00046747453096170603,0.0006456004942064458,0.00012126623354424318,0.012700512004894223,0.12054976868035937,0.045433873963365956,0.0571139195283842
241,-0.010401664342125937,0.0737609492662587,-0.17188584199709606,0.020156665221064497,-2.1562484159598306e-05,0.011828000818646666,0.04665786259142103,-0.02760768416629837,-0.07249773162233245,0.0015309490438104637,-0.005734145184918915,0.09244416198848511,0.054823724618652515,0.011126863297067385,0.011297091853572522,-0.09057822487280319,0.02809296536273375,0.05439547047978734,0.030747813023819758,0.009946557705929471,0.039530909372101276,0.029999031824516253,0.00017304107310765486,0.04350549836745938,-3.14525861149088e-05,,-0.0011581195907386227,0.0004388186424741546,-0.0001183941581193514,-0.0001673350008975177,0.00826358134101465,-0.012391522960491204,0.046776670458196654,-0.05811533079459158
242,-0.07745244436720944,-0.07937075204120013,-0.11885485452216756,-0.01567575186172602,0.00036213558146371043,-0.08503570271901296,0.007052594237184216,-0.07976139138587637,-0.11711525751780674,-0.0009118569134815165,-0.007295831381298113,-0.19439593903981822,-0.05573554835586306,-0.001842502029787825,-0.014671524479111001,0.05772574045785914,0.0014101880982078986,-0.06023291279622788,-0.050843374937534866,-0.09430762253840143,-0.00020643224118521535,-0.06395465435088728,0.0003140522669727634,-0.07028739222290092,0.0002379374140924379,,0.0016395228845948544,-0.0001260918910179028,5.609191051388122e-05,0.001448788640059305,-0.023326182358468332,0.029421741221032516,-0.024449407299099665,-0.01563542834602304
